play_id,game_id,drive,week,posteam,qtr,down,half_seconds_remaining,pass,wp
718,2023_01_TB_MIN,4,1,TB,1,4,1283,0,0.4653259515762329
744,2023_01_TB_MIN,5,1,MIN,1,1,1274,0,0.5490936636924744
766,2023_01_TB_MIN,5,1,MIN,1,2,1244,1,0.5424594879150391
791,2023_01_TB_MIN,5,1,MIN,1,3,1204,1,0.5214167833328247
821,2023_01_TB_MIN,6,1,TB,1,1,1198,1,0.6269155740737915
844,2023_01_TB_MIN,6,1,TB,1,2,1194,0,0.614768385887146
866,2023_01_TB_MIN,6,1,TB,1,3,1150,1,0.5993128418922424
886,2023_01_TB_MIN,6,1,TB,1,4,1107,0,0.5598258376121521
906,2023_01_TB_MIN,7,1,MIN,1,NA,1103,0,0.43841397762298584
936,2023_01_TB_MIN,7,1,MIN,1,1,1100,1,0.4315110146999359
961,2023_01_TB_MIN,7,1,MIN,1,2,1059,0,0.4274497926235199
983,2023_01_TB_MIN,7,1,MIN,1,3,1016,1,0.4214613437652588
1008,2023_01_TB_MIN,7,1,MIN,1,4,974,0,0.36429664492607117
1055,2023_01_TB_MIN,8,1,TB,1,1,965,0,0.6092276573181152
1089,2023_01_TB_MIN,8,1,TB,1,2,935,0,0.6096178293228149
1111,2023_01_TB_MIN,8,1,TB,1,NA,900,0,0.5835176110267639
1131,2023_01_TB_MIN,8,1,TB,2,3,900,0,0.5835176110267639
1153,2023_01_TB_MIN,8,1,TB,2,4,861,0,0.567264199256897
1190,2023_01_TB_MIN,9,1,MIN,2,1,848,1,0.4246739447116852
1215,2023_01_TB_MIN,9,1,MIN,2,1,812,0,0.45791304111480713
1237,2023_01_TB_MIN,9,1,MIN,2,2,774,1,0.44607508182525635
1272,2023_01_TB_MIN,9,1,MIN,2,1,736,0,0.5287637710571289
1300,2023_01_TB_MIN,9,1,MIN,2,2,703,1,0.4729456603527069
1326,2023_01_TB_MIN,9,1,MIN,2,3,681,1,0.44274646043777466
1363,2023_01_TB_MIN,9,1,MIN,2,NA,675,0,0.6196505112833868
1378,2023_01_TB_MIN,10,1,TB,2,NA,675,0,0.3788372278213501
1413,2023_01_TB_MIN,10,1,TB,2,1,671,0,0.3657491207122803
1435,2023_01_TB_MIN,10,1,TB,2,2,631,1,0.3620631992816925
1469,2023_01_TB_MIN,10,1,TB,2,3,627,1,0.3423501253128052
1496,2023_01_TB_MIN,10,1,TB,2,4,589,0,0.304473876953125
1520,2023_01_TB_MIN,10,1,TB,2,4,576,0,0.29832786321640015
1540,2023_01_TB_MIN,11,1,MIN,2,1,564,1,0.6744186282157898
1594,2023_01_TB_MIN,11,1,MIN,2,1,535,1,0.7136332988739014
1619,2023_01_TB_MIN,11,1,MIN,2,2,500,0,0.7151313424110413
1641,2023_01_TB_MIN,11,1,MIN,2,3,463,1,0.7115060687065125
1676,2023_01_TB_MIN,11,1,MIN,2,1,428,1,0.7600740790367126
1701,2023_01_TB_MIN,11,1,MIN,2,1,397,1,0.7836456298828125
1724,2023_01_TB_MIN,11,1,MIN,2,2,392,0,0.7742139101028442
1746,2023_01_TB_MIN,11,1,MIN,2,3,348,1,0.7562866806983948
1769,2023_01_TB_MIN,11,1,MIN,2,4,343,0,0.7178596258163452
1789,2023_01_TB_MIN,12,1,TB,2,NA,341,0,0.289794921875
1812,2023_01_TB_MIN,12,1,TB,2,1,341,0,0.289794921875
1839,2023_01_TB_MIN,12,1,TB,2,2,314,1,0.2871030867099762
1862,2023_01_TB_MIN,12,1,TB,2,3,310,1,0.27176913619041443
1885,2023_01_TB_MIN,12,1,TB,2,4,304,0,0.23864607512950897
1911,2023_01_TB_MIN,13,1,MIN,2,1,295,0,0.7461832761764526
1933,2023_01_TB_MIN,13,1,MIN,2,2,259,1,0.736070454120636
1958,2023_01_TB_MIN,13,1,MIN,2,3,212,1,0.7399525046348572
1983,2023_01_TB_MIN,13,1,MIN,2,4,166,0,0.7211142182350159
2002,2023_01_TB_MIN,14,1,TB,2,1,159,0,0.31070297956466675
2024,2023_01_TB_MIN,14,1,TB,2,2,133,0,0.2872079312801361
2046,2023_01_TB_MIN,14,1,TB,2,3,120,0,0.280929297208786
2077,2023_01_TB_MIN,14,1,TB,2,3,120,1,0.3123437166213989
2102,2023_01_TB_MIN,14,1,TB,2,1,101,1,0.3383920192718506
2132,2023_01_TB_MIN,14,1,TB,2,2,97,0,0.38102656602859497
2154,2023_01_TB_MIN,14,1,TB,2,1,79,1,0.3697384297847748
2177,2023_01_TB_MIN,14,1,TB,2,2,74,1,0.3566996455192566
2203,2023_01_TB_MIN,14,1,TB,2,NA,69,0,0.4587005783589613
2218,2023_01_TB_MIN,15,1,MIN,2,NA,69,0,0.5380980968475342
2234,2023_01_TB_MIN,15,1,MIN,2,1,69,1,0.5380980968475342
2257,2023_01_TB_MIN,15,1,MIN,2,2,64,1,0.5198265314102173
2287,2023_01_TB_MIN,15,1,MIN,2,3,60,1,0.5173187851905823
2324,2023_01_TB_MIN,15,1,NA,2,NA,54,0,0.5570534467697144
2312,2023_01_TB_MIN,15,1,MIN,2,1,54,1,0.5570534467697144
2344,2023_01_TB_MIN,15,1,MIN,2,1,27,1,0.646021842956543
2381,2023_01_TB_MIN,15,1,NA,2,NA,23,0,0.671252429485321
2369,2023_01_TB_MIN,15,1,MIN,2,2,23,1,0.671252429485321
2403,2023_01_TB_MIN,16,1,TB,2,1,16,0,0.4853164851665497
2425,2023_01_TB_MIN,16,1,NA,2,NA,0,0,0.46597331762313843
2445,2023_01_TB_MIN,17,1,TB,3,NA,1800,0,0.46597331762313843
2461,2023_01_TB_MIN,17,1,TB,3,1,1800,0,0.46597331762313843
2483,2023_01_TB_MIN,17,1,TB,3,2,1759,0,0.4477766454219818
2505,2023_01_TB_MIN,17,1,TB,3,3,1720,1,0.4293416738510132
2530,2023_01_TB_MIN,17,1,TB,3,1,1678,1,0.4935392737388611
2560,2023_01_TB_MIN,17,1,TB,3,2,1640,0,0.5272090435028076
2582,2023_01_TB_MIN,17,1,TB,3,1,1596,1,0.518860936164856
2607,2023_01_TB_MIN,17,1,TB,3,2,1556,1,0.5065287947654724
2632,2023_01_TB_MIN,17,1,TB,3,1,1512,0,0.5733174681663513
2654,2023_01_TB_MIN,17,1,TB,3,2,1470,0,0.5580286979675293
2676,2023_01_TB_MIN,17,1,TB,3,3,1435,1,0.5465754866600037
2701,2023_01_TB_MIN,17,1,TB,3,1,1398,1,0.6029378175735474
2724,2023_01_TB_MIN,17,1,TB,3,2,1396,1,0.5879476070404053
2749,2023_01_TB_MIN,17,1,TB,3,3,1353,1,0.5544077157974243
2774,2023_01_TB_MIN,17,1,TB,3,4,1307,0,0.5453525185585022
2805,2023_01_TB_MIN,17,1,TB,3,1,1304,0,0.6312215924263
2827,2023_01_TB_MIN,17,1,TB,3,2,1269,1,0.6184911727905273
2850,2023_01_TB_MIN,17,1,TB,3,3,1266,1,0.5863261222839355
2876,2023_01_TB_MIN,17,1,TB,3,NA,1261,0,0.7107609249797948
2891,2023_01_TB_MIN,18,1,MIN,3,NA,1261,0,0.2881914973258972
2914,2023_01_TB_MIN,18,1,MIN,3,1,1261,0,0.2881914973258972
2936,2023_01_TB_MIN,18,1,MIN,3,2,1220,1,0.2639506757259369
2961,2023_01_TB_MIN,18,1,MIN,3,3,1180,1,0.27708694338798523
2986,2023_01_TB_MIN,18,1,MIN,3,1,1151,0,0.2834112346172333
3008,2023_01_TB_MIN,18,1,MIN,3,2,1130,0,0.31122347712516785
3030,2023_01_TB_MIN,18,1,MIN,3,1,1097,1,0.3031432330608368
3060,2023_01_TB_MIN,18,1,MIN,3,1,1057,1,0.35709771513938904
3080,2023_01_TB_MIN,18,1,MIN,3,2,1014,1,0.29919272661209106
3105,2023_01_TB_MIN,18,1,MIN,3,3,989,1,0.2713254392147064
3130,2023_01_TB_MIN,18,1,MIN,3,1,956,1,0.371538370847702
3153,2023_01_TB_MIN,18,1,MIN,3,2,952,0,0.3498377799987793
3177,2023_01_TB_MIN,18,1,MIN,3,2,952,1,0.3329305946826935
3202,2023_01_TB_MIN,18,1,MIN,3,3,909,0,0.3856480121612549
3224,2023_01_TB_MIN,18,1,MIN,3,NA,900,0,0.40280193090438843
3244,2023_01_TB_MIN,18,1,MIN,4,1,900,1,0.40280193090438843
3267,2023_01_TB_MIN,18,1,MIN,4,2,893,1,0.3792503774166107
3292,2023_01_TB_MIN,18,1,MIN,4,3,867,1,0.3592362403869629
3343,2023_01_TB_MIN,18,1,MIN,4,1,863,0,0.445749968290329
3365,2023_01_TB_MIN,18,1,MIN,4,2,823,1,0.3708079755306244
3391,2023_01_TB_MIN,18,1,MIN,4,NA,817,0,0.5206869980787697
3406,2023_01_TB_MIN,19,1,TB,4,NA,817,0,0.47496846318244934
3429,2023_01_TB_MIN,19,1,TB,4,1,817,1,0.47496846318244934
3454,2023_01_TB_MIN,19,1,TB,4,2,778,0,0.4651440680027008
3476,2023_01_TB_MIN,19,1,TB,4,1,737,0,0.4978898763656616
3498,2023_01_TB_MIN,19,1,TB,4,2,698,1,0.47909101843833923
3533,2023_01_TB_MIN,19,1,NA,4,NA,694,0,0.43462371826171875
3521,2023_01_TB_MIN,19,1,TB,4,3,694,1,0.43462371826171875
3566,2023_01_TB_MIN,19,1,TB,4,4,681,0,0.39680707454681396
3584,2023_01_TB_MIN,20,1,MIN,4,1,671,1,0.5620324611663818
3616,2023_01_TB_MIN,20,1,MIN,4,2,633,1,0.526042103767395
3641,2023_01_TB_MIN,20,1,MIN,4,3,608,1,0.5136425495147705
3664,2023_01_TB_MIN,20,1,MIN,4,4,603,0,0.45280590653419495
3690,2023_01_TB_MIN,21,1,TB,4,1,596,1,0.47207725048065186
3722,2023_01_TB_MIN,21,1,TB,4,2,558,0,0.45890212059020996
3744,2023_01_TB_MIN,21,1,TB,4,3,526,0,0.44890668988227844
3805,2023_01_TB_MIN,21,1,TB,4,4,498,0,0.4156845808029175
3827,2023_01_TB_MIN,21,1,TB,4,1,470,0,0.4911923110485077
3849,2023_01_TB_MIN,21,1,TB,4,2,429,1,0.4880457818508148
3874,2023_01_TB_MIN,21,1,TB,4,1,390,1,0.5464462041854858
3899,2023_01_TB_MIN,21,1,TB,4,2,360,1,0.57087641954422
3922,2023_01_TB_MIN,21,1,TB,4,3,356,1,0.5286012291908264
3959,2023_01_TB_MIN,21,1,NA,4,NA,315,0,0.4776049852371216
3947,2023_01_TB_MIN,21,1,TB,4,4,315,0,0.4776049852371216
3974,2023_01_TB_MIN,22,1,MIN,4,NA,310,0,0.3931325078010559
3990,2023_01_TB_MIN,22,1,MIN,4,1,310,1,0.3931325078010559
4015,2023_01_TB_MIN,22,1,MIN,4,2,273,1,0.33828720450401306
4040,2023_01_TB_MIN,22,1,MIN,4,3,247,1,0.3376958668231964
4063,2023_01_TB_MIN,22,1,MIN,4,4,243,0,0.257656067609787
4089,2023_01_TB_MIN,23,1,TB,4,1,232,0,0.7532537579536438
4122,2023_01_TB_MIN,23,1,TB,4,1,227,1,0.8169029355049133
4159,2023_01_TB_MIN,23,1,NA,4,NA,224,0,0.8149574995040894
4147,2023_01_TB_MIN,23,1,TB,4,2,224,0,0.8149574995040894
4188,2023_01_TB_MIN,23,1,NA,4,NA,219,0,0.7929112911224365
4176,2023_01_TB_MIN,23,1,TB,4,3,219,1,0.7929112911224365
4205,2023_01_TB_MIN,23,1,TB,4,1,172,0,0.8456145524978638
4227,2023_01_TB_MIN,23,1,TB,4,2,129,0,0.8987966179847717
4249,2023_01_TB_MIN,23,1,TB,4,3,120,1,0.8998091816902161
4286,2023_01_TB_MIN,23,1,TB,4,1,115,0,0.9301616549491882
4308,2023_01_TB_MIN,23,1,TB,4,2,76,0,0.9567757844924927
4330,2023_01_TB_MIN,23,1,TB,4,3,39,0,0.9623720049858093
4352,2023_01_TB_MIN,23,1,TB,4,NA,0,0,NA
1,2023_01_TEN_NO,NA,1,NA,1,NA,1800,0,0.5462617874145508
39,2023_01_TEN_NO,1,1,NO,1,NA,1800,0,0.5462617874145508
78,2023_01_TEN_NO,2,1,TEN,1,1,1796,0,0.5446518659591675
159,2023_01_TEN_NO,2,1,TEN,1,1,1796,1,0.5343373417854309
182,2023_01_TEN_NO,2,1,TEN,1,2,1793,1,0.5214766263961792
204,2023_01_TEN_NO,2,1,TEN,1,3,1745,0,0.5616294145584106
228,2023_01_TEN_NO,2,1,TEN,1,3,1729,1,0.5462539196014404
251,2023_01_TEN_NO,2,1,TEN,1,4,1725,0,0.5146257281303406
271,2023_01_TEN_NO,3,1,NO,1,NA,1720,0,0.4416349232196808
301,2023_01_TEN_NO,3,1,NO,1,1,1715,1,0.4416349232196808
331,2023_01_TEN_NO,3,1,NO,1,1,1695,1,0.4802471697330475
361,2023_01_TEN_NO,3,1,NO,1,2,1662,0,0.483585000038147
383,2023_01_TEN_NO,3,1,NO,1,3,1631,1,0.45634377002716064
408,2023_01_TEN_NO,3,1,NO,1,1,1594,1,0.5389659404754639
443,2023_01_TEN_NO,3,1,NO,1,1,1573,0,0.5841147303581238
470,2023_01_TEN_NO,3,1,NO,1,2,1532,1,0.5816570520401001
493,2023_01_TEN_NO,3,1,NO,1,3,1525,1,0.5549007654190063
516,2023_01_TEN_NO,3,1,NO,1,4,1521,0,0.5103011131286621
536,2023_01_TEN_NO,4,1,TEN,1,NA,1518,0,0.49370694160461426
559,2023_01_TEN_NO,4,1,TEN,1,1,1518,0,0.49370694160461426
581,2023_01_TEN_NO,4,1,TEN,1,2,1481,0,0.4900709390640259
610,2023_01_TEN_NO,4,1,TEN,1,1,1439,1,0.5224343538284302
639,2023_01_TEN_NO,4,1,TEN,1,2,1396,0,0.5067707300186157
661,2023_01_TEN_NO,4,1,TEN,1,3,1353,1,0.49333158135414124
697,2023_01_TEN_NO,4,1,TEN,1,1,1329,0,0.5495824813842773
721,2023_01_TEN_NO,4,1,TEN,1,1,1307,1,0.5268877744674683
746,2023_01_TEN_NO,4,1,TEN,1,2,1265,0,0.5430070161819458
768,2023_01_TEN_NO,4,1,TEN,1,1,1220,1,0.6035376787185669
793,2023_01_TEN_NO,4,1,TEN,1,1,1174,1,0.6269155740737915
816,2023_01_TEN_NO,4,1,TEN,1,2,1169,0,0.614768385887146
849,2023_01_TEN_NO,4,1,TEN,1,3,1128,1,0.5959764122962952
883,2023_01_TEN_NO,4,1,TEN,1,4,1090,0,0.5584321618080139
904,2023_01_TEN_NO,5,1,NO,1,NA,1087,0,0.43841397762298584
942,2023_01_TEN_NO,5,1,NO,1,1,1081,1,0.44522824883461
967,2023_01_TEN_NO,5,1,NO,1,2,1044,0,0.40514135360717773
991,2023_01_TEN_NO,5,1,NO,1,2,1030,1,0.4033443033695221
1016,2023_01_TEN_NO,5,1,NO,1,3,996,1,0.37294551730155945
1046,2023_01_TEN_NO,5,1,NO,1,4,990,0,0.33931460976600647
1065,2023_01_TEN_NO,6,1,TEN,1,1,982,1,0.6308756470680237
1095,2023_01_TEN_NO,6,1,TEN,1,2,978,0,0.6161554455757141
1117,2023_01_TEN_NO,6,1,TEN,1,3,937,1,0.586344301700592
1144,2023_01_TEN_NO,6,1,TEN,1,4,901,0,0.5596734881401062
1175,2023_01_TEN_NO,NA,1,NO,1,NA,900,0,0.4192987382411957
1195,2023_01_TEN_NO,7,1,NO,2,1,900,0,0.4192987382411957
1217,2023_01_TEN_NO,7,1,NO,2,2,867,1,0.40536975860595703
1242,2023_01_TEN_NO,7,1,NO,2,1,830,0,0.4377307891845703
1269,2023_01_TEN_NO,7,1,NO,2,2,795,1,0.4486943483352661
1289,2023_01_TEN_NO,7,1,NO,2,3,758,1,0.3926762044429779
1324,2023_01_TEN_NO,7,1,NO,2,4,714,0,0.3835820257663727
1350,2023_01_TEN_NO,8,1,TEN,2,1,704,0,0.6334559917449951
1372,2023_01_TEN_NO,8,1,TEN,2,2,661,0,0.6249866485595703
1394,2023_01_TEN_NO,8,1,TEN,2,3,618,1,0.6082628965377808
1417,2023_01_TEN_NO,8,1,TEN,2,4,601,0,0.5660037994384766
1448,2023_01_TEN_NO,9,1,NO,2,1,594,1,0.544018566608429
1470,2023_01_TEN_NO,9,1,NO,2,2,547,1,0.560759425163269
1495,2023_01_TEN_NO,9,1,NO,2,3,515,0,0.5494844913482666
1517,2023_01_TEN_NO,9,1,NO,2,1,479,1,0.5600950717926025
1544,2023_01_TEN_NO,9,1,NO,2,2,470,1,0.5435250401496887
1610,2023_01_TEN_NO,9,1,NO,2,3,465,1,0.5191977024078369
1633,2023_01_TEN_NO,9,1,NO,2,4,460,0,0.4732288420200348
1698,2023_01_TEN_NO,10,1,TEN,2,NA,457,0,0.4932553470134735
1721,2023_01_TEN_NO,10,1,TEN,2,1,457,1,0.4932553470134735
1744,2023_01_TEN_NO,10,1,TEN,2,2,451,0,0.4775916039943695
1766,2023_01_TEN_NO,10,1,TEN,2,3,408,1,0.4712834060192108
1793,2023_01_TEN_NO,11,1,NO,2,1,396,0,0.5576053857803345
1815,2023_01_TEN_NO,11,1,NO,2,2,360,1,0.5469678640365601
1835,2023_01_TEN_NO,11,1,NO,2,3,317,1,0.49466195702552795
1855,2023_01_TEN_NO,11,1,NO,2,4,281,0,0.4673926532268524
1881,2023_01_TEN_NO,12,1,TEN,2,1,269,1,0.5003719925880432
1906,2023_01_TEN_NO,12,1,TEN,2,1,223,0,0.6213370561599731
1928,2023_01_TEN_NO,12,1,TEN,2,2,181,0,0.634141743183136
1950,2023_01_TEN_NO,12,1,TEN,2,1,136,1,0.6278126835823059
1973,2023_01_TEN_NO,12,1,TEN,2,2,132,0,0.6156768202781677
2011,2023_01_TEN_NO,12,1,TEN,2,2,120,1,0.5981705188751221
2066,2023_01_TEN_NO,12,1,NA,2,NA,109,0,0.6082438826560974
2054,2023_01_TEN_NO,12,1,TEN,2,3,109,1,0.6082438826560974
2084,2023_01_TEN_NO,12,1,TEN,2,4,103,0,0.5728854537010193
2115,2023_01_TEN_NO,13,1,NO,2,NA,100,0,0.41459837555885315
2140,2023_01_TEN_NO,13,1,NO,2,1,100,1,0.41459837555885315
2166,2023_01_TEN_NO,13,1,NO,2,1,81,1,0.4690724313259125
2195,2023_01_TEN_NO,13,1,NO,2,2,66,1,0.518701434135437
2225,2023_01_TEN_NO,13,1,NO,2,1,60,1,0.5114285945892334
2263,2023_01_TEN_NO,13,1,NA,2,NA,55,0,0.407561331987381
2251,2023_01_TEN_NO,13,1,NO,2,2,55,1,0.407561331987381
2283,2023_01_TEN_NO,13,1,NO,2,3,37,1,0.42572352290153503
2310,2023_01_TEN_NO,14,1,TEN,2,1,30,1,0.6432548761367798
2330,2023_01_TEN_NO,14,1,NA,2,NA,0,0,0.5896167755126953
2350,2023_01_TEN_NO,15,1,TEN,3,NA,1800,0,0.5896167755126953
2366,2023_01_TEN_NO,15,1,TEN,3,1,1800,1,0.5896167755126953
2391,2023_01_TEN_NO,15,1,TEN,3,2,1766,0,0.5789737105369568
2413,2023_01_TEN_NO,15,1,TEN,3,1,1728,0,0.6148040890693665
2440,2023_01_TEN_NO,15,1,TEN,3,1,1686,1,0.658902108669281
2467,2023_01_TEN_NO,16,1,NO,3,1,1675,0,0.42532995343208313
2496,2023_01_TEN_NO,16,1,NO,3,2,1643,0,0.4153077304363251
2518,2023_01_TEN_NO,16,1,NO,3,3,1604,1,0.4077308177947998
2548,2023_01_TEN_NO,16,1,NO,3,1,1564,0,0.5212775468826294
2572,2023_01_TEN_NO,16,1,NO,3,2,1528,0,0.5385280847549438
2594,2023_01_TEN_NO,16,1,NO,3,3,1487,0,0.5341024994850159
2627,2023_01_TEN_NO,16,1,NO,3,4,1470,0,0.4615255892276764
2647,2023_01_TEN_NO,17,1,TEN,3,NA,1465,0,0.46597331762313843
2670,2023_01_TEN_NO,17,1,TEN,3,1,1465,1,0.46597331762313843
2695,2023_01_TEN_NO,17,1,TEN,3,1,1428,1,0.4935392737388611
2720,2023_01_TEN_NO,17,1,TEN,3,2,1388,1,0.4893093407154083
2743,2023_01_TEN_NO,17,1,TEN,3,3,1384,1,0.4557610750198364
2763,2023_01_TEN_NO,17,1,TEN,3,4,1347,0,0.39289817214012146
2805,2023_01_TEN_NO,18,1,NO,3,1,1335,0,0.55238938331604
2834,2023_01_TEN_NO,18,1,NO,3,2,1303,1,0.5393221974372864
2859,2023_01_TEN_NO,18,1,NO,3,3,1266,1,0.5389220714569092
2912,2023_01_TEN_NO,18,1,NO,3,1,1258,1,0.5899627208709717
2942,2023_01_TEN_NO,18,1,NO,3,2,1227,0,0.5898086428642273
2964,2023_01_TEN_NO,18,1,NO,3,3,1190,1,0.5422993302345276
2987,2023_01_TEN_NO,18,1,NO,3,4,1186,0,0.4982634484767914
3013,2023_01_TEN_NO,19,1,TEN,3,1,1178,0,0.4413493871688843
3042,2023_01_TEN_NO,19,1,TEN,3,2,1137,1,0.43362385034561157
3067,2023_01_TEN_NO,19,1,TEN,3,3,1094,1,0.4139387607574463
3099,2023_01_TEN_NO,20,1,NO,3,1,1088,0,0.6530396938323975
3128,2023_01_TEN_NO,20,1,NO,3,2,1061,1,0.6593788862228394
3158,2023_01_TEN_NO,20,1,NO,3,1,1030,0,0.6853394508361816
3180,2023_01_TEN_NO,20,1,NO,3,2,993,1,0.6704894304275513
3208,2023_01_TEN_NO,20,1,NO,3,3,988,1,0.6383762955665588
3234,2023_01_TEN_NO,20,1,NO,3,NA,983,0,0.7933065797117758
3249,2023_01_TEN_NO,21,1,TEN,3,NA,983,0,0.20546647906303406
3270,2023_01_TEN_NO,21,1,TEN,3,1,983,0,0.20546647906303406
3292,2023_01_TEN_NO,21,1,TEN,3,2,945,0,0.19175374507904053
3316,2023_01_TEN_NO,21,1,TEN,3,2,925,1,0.16759131848812103
3338,2023_01_TEN_NO,21,1,TEN,3,NA,900,0,0.16339565813541412
3358,2023_01_TEN_NO,21,1,TEN,4,3,900,1,0.16339565813541412
3383,2023_01_TEN_NO,21,1,TEN,4,1,860,1,0.21235445141792297
3413,2023_01_TEN_NO,21,1,TEN,4,1,823,1,0.22748085856437683
3436,2023_01_TEN_NO,21,1,TEN,4,2,817,1,0.20427176356315613
3461,2023_01_TEN_NO,21,1,TEN,4,1,780,0,0.2241007685661316
3483,2023_01_TEN_NO,21,1,TEN,4,2,737,1,0.22136329114437103
3506,2023_01_TEN_NO,21,1,TEN,4,3,731,1,0.20921830832958221
3545,2023_01_TEN_NO,21,1,TEN,4,1,726,1,0.2414034605026245
3578,2023_01_TEN_NO,21,1,TEN,4,2,721,1,0.22458750009536743
3603,2023_01_TEN_NO,21,1,TEN,4,3,680,1,0.21455825865268707
3626,2023_01_TEN_NO,21,1,TEN,4,4,676,0,0.16607101261615753
3646,2023_01_TEN_NO,22,1,NO,4,NA,672,0,0.7581266760826111
3676,2023_01_TEN_NO,22,1,NO,4,1,669,0,0.7462310194969177
3698,2023_01_TEN_NO,22,1,NO,4,2,634,1,0.7286931872367859
3723,2023_01_TEN_NO,22,1,NO,4,1,595,0,0.7631573677062988
3752,2023_01_TEN_NO,22,1,NO,4,2,558,0,0.7242992520332336
3774,2023_01_TEN_NO,22,1,NO,4,3,521,1,0.711901843547821
3804,2023_01_TEN_NO,22,1,NO,4,1,483,0,0.8155580163002014
3826,2023_01_TEN_NO,22,1,NO,4,2,449,0,0.8083297610282898
3850,2023_01_TEN_NO,22,1,NO,4,2,449,1,0.7910776734352112
3875,2023_01_TEN_NO,22,1,NO,4,3,419,1,0.7727436423301697
3913,2023_01_TEN_NO,22,1,NO,4,4,411,0,0.7269962430000305
3939,2023_01_TEN_NO,23,1,TEN,4,1,402,0,0.2906688153743744
3961,2023_01_TEN_NO,23,1,TEN,4,2,361,1,0.28333455324172974
3984,2023_01_TEN_NO,23,1,TEN,4,3,353,1,0.2660447061061859
4014,2023_01_TEN_NO,23,1,TEN,4,1,316,0,0.37811553478240967
4036,2023_01_TEN_NO,23,1,TEN,4,2,276,1,0.32135501503944397
4068,2023_01_TEN_NO,23,1,TEN,4,1,228,1,0.49993932247161865
4102,2023_01_TEN_NO,23,1,TEN,4,1,225,0,0.5160244703292847
4124,2023_01_TEN_NO,23,1,TEN,4,2,181,1,0.4662855863571167
4147,2023_01_TEN_NO,23,1,TEN,4,3,176,1,0.4380175471305847
4172,2023_01_TEN_NO,23,1,TEN,4,4,140,0,0.41113895177841187
4192,2023_01_TEN_NO,24,1,NO,4,NA,137,0,0.7851930856704712
4215,2023_01_TEN_NO,24,1,NO,4,1,132,0,0.7898167967796326
4248,2023_01_TEN_NO,24,1,NO,4,1,125,0,0.7739719152450562
4270,2023_01_TEN_NO,24,1,NO,4,2,120,1,0.7970699667930603
4317,2023_01_TEN_NO,24,1,NA,4,NA,115,0,0.787029504776001
4305,2023_01_TEN_NO,24,1,NO,4,3,115,1,0.787029504776001
4342,2023_01_TEN_NO,24,1,NO,4,1,110,0,0.8924776315689087
4416,2023_01_TEN_NO,24,1,NA,4,NA,106,0,0.8981242179870605
4404,2023_01_TEN_NO,24,1,NO,4,2,106,0,0.8981242179870605
4445,2023_01_TEN_NO,24,1,NA,4,NA,99,0,0.896867036819458
4433,2023_01_TEN_NO,24,1,NO,4,3,99,0,0.896867036819458
4462,2023_01_TEN_NO,24,1,NO,4,1,59,0,0.9644168019294739
4484,2023_01_TEN_NO,24,1,NO,4,2,35,0,0.957869827747345
4513,2023_01_TEN_NO,24,1,NO,4,NA,0,0,NA
1,2023_02_BAL_CIN,NA,2,NA,1,NA,1800,0,0.4332079589366913
39,2023_02_BAL_CIN,1,2,BAL,1,NA,1800,0,0.4332079589366913
55,2023_02_BAL_CIN,1,2,BAL,1,1,1800,1,0.4332079589366913
80,2023_02_BAL_CIN,1,2,BAL,1,2,1766,0,0.44091561436653137
107,2023_02_BAL_CIN,1,2,BAL,1,1,1733,1,0.454899400472641
134,2023_02_BAL_CIN,1,2,BAL,1,2,1685,1,0.4414481520652771
164,2023_02_BAL_CIN,1,2,BAL,1,3,1647,1,0.4412546455860138
189,2023_02_BAL_CIN,1,2,BAL,1,1,1610,1,0.48011788725852966
214,2023_02_BAL_CIN,1,2,BAL,1,2,1568,0,0.5028771758079529
236,2023_02_BAL_CIN,1,2,BAL,1,1,1530,0,0.5607284903526306
258,2023_02_BAL_CIN,1,2,BAL,1,2,1489,1,0.5453464388847351
292,2023_02_BAL_CIN,1,2,BAL,1,1,1484,0,0.5600779056549072
314,2023_02_BAL_CIN,1,2,BAL,1,2,1446,0,0.574500322341919
336,2023_02_BAL_CIN,1,2,BAL,1,3,1404,1,0.5595665574073792
361,2023_02_BAL_CIN,1,2,BAL,1,1,1372,0,0.6179378032684326
383,2023_02_BAL_CIN,1,2,BAL,1,2,1335,0,0.6100602746009827
408,2023_02_BAL_CIN,1,2,BAL,1,NA,1332,0,0.6130472163323042
423,2023_02_BAL_CIN,2,2,CIN,1,NA,1332,0,0.3856603503227234
446,2023_02_BAL_CIN,2,2,CIN,1,1,1332,1,0.3856603503227234
471,2023_02_BAL_CIN,2,2,CIN,1,2,1295,0,0.38711610436439514
504,2023_02_BAL_CIN,2,2,CIN,1,2,1272,1,0.360961377620697
529,2023_02_BAL_CIN,2,2,CIN,1,3,1227,1,0.3538321852684021
564,2023_02_BAL_CIN,2,2,CIN,1,4,1222,0,0.3314381241798401
584,2023_02_BAL_CIN,3,2,BAL,1,1,1216,1,0.681912362575531
616,2023_02_BAL_CIN,3,2,BAL,1,1,1181,0,0.7015454769134521
638,2023_02_BAL_CIN,3,2,BAL,1,2,1152,1,0.711550235748291
663,2023_02_BAL_CIN,3,2,BAL,1,1,1116,1,0.7138758897781372
686,2023_02_BAL_CIN,3,2,BAL,1,2,1109,1,0.6986637115478516
711,2023_02_BAL_CIN,3,2,BAL,1,3,1107,1,0.6782684922218323
