Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-11-09 00:00:00-05:00,0.7594012560441878,0.7657215023887389,0.7528378831782031,0.7635337114334106,492568000,0.0,0.0
2015-11-10 00:00:00-05:00,0.7535672866519821,0.7576998007642423,0.7329050058720479,0.7489486932754517,552260000,0.0,0.0
2015-11-11 00:00:00-05:00,0.749435022534168,0.7547829390244316,0.7389823161824859,0.7416563034057617,619896000,0.0,0.0
2015-11-12 00:00:00-05:00,0.7399545331170228,0.7467609764908303,0.7358220765483406,0.7389822006225586,291080000,0.0,0.0
2015-11-13 00:00:00-05:00,0.7397113671772041,0.7428714908357238,0.7207506252260857,0.7243969440460205,292940000,0.0,0.0
2015-11-16 00:00:00-05:00,0.7338774115594122,0.7394683958479302,0.7280433006800688,0.7389822006225586,344280000,0.0,0.0
2015-11-17 00:00:00-05:00,0.740926923567766,0.7453024487709945,0.7358220765483406,0.7389822006225586,257048000,0.0,0.0
2015-11-18 00:00:00-05:00,0.7420324321636341,0.7581371042768208,0.7339801251952232,0.757161021232605,350216000,0.002875,0.0
2015-11-19 00:00:00-05:00,0.7598450169841673,0.7669212395547079,0.7537447609184148,0.7593569755554199,254072000,0.0,0.0
2015-11-20 00:00:00-05:00,0.764969350080525,0.7703375742133586,0.7603331591556398,0.7659453749656677,239744000,0.0,0.0
2015-11-23 00:00:00-05:00,0.7722896370912752,0.7722896370912752,0.7517928814499348,0.7544769644737244,242552000,0.0,0.0
2015-11-24 00:00:00-05:00,0.7544768854333725,0.7671653823554103,0.7510607695470887,0.7605771422386169,195428000,0.0,0.0
2015-11-25 00:00:00-05:00,0.7591130732659525,0.7681414044376346,0.7569169738426698,0.7596010565757751,138300000,0.0,0.0
2015-11-27 00:00:00-05:00,0.7610651923635883,0.7683854662667075,0.7571610346466516,0.7659453749656677,86996000,0.0,0.0
2015-11-30 00:00:00-05:00,0.7666773316742549,0.7774137788686353,0.7659452985393489,0.7739976048469543,327244000,0.0,0.0
2015-12-01 00:00:00-05:00,0.7808297898018949,0.7998625323994958,0.7800977567653448,0.7991304993629456,409496000,0.0,0.0
2015-12-02 00:00:00-05:00,0.8003505945085644,0.8086468921718725,0.7913222637365694,0.793030321598053,294240000,0.0,0.0
2015-12-03 00:00:00-05:00,0.7993744165594474,0.8076707126328097,0.7874179556441039,0.7913221120834351,246656000,0.0,0.0
2015-12-04 00:00:00-05:00,0.7913221690151085,0.824995455278575,0.7913221690151085,0.8235313892364502,458756000,0.0,0.0
2015-12-07 00:00:00-05:00,0.8232875522827697,0.8232875522827697,0.8054748811688159,0.8079149723052979,333588000,0.0,0.0
2015-12-08 00:00:00-05:00,0.7979103706676081,0.8223112763059898,0.7927861979364522,0.818895161151886,314488000,0.0,0.0
2015-12-09 00:00:00-05:00,0.8186512222981331,0.8235314037402636,0.7898581168837524,0.7981544137001038,372676000,0.0,0.0
2015-12-10 00:00:00-05:00,0.8005947245943069,0.8091350735549093,0.7979106415158856,0.8047429323196411,236596000,0.0,0.0
2015-12-11 00:00:00-05:00,0.7966905770196214,0.8023027927017877,0.791078361337455,0.7927864193916321,227320000,0.0,0.0
2015-12-14 00:00:00-05:00,0.7935183359435252,0.7991305508007512,0.7852219803873939,0.7947383522987366,275892000,0.0,0.0
2015-12-15 00:00:00-05:00,0.8037665798907282,0.8101108270196439,0.7993744401272048,0.8044986128807068,307296000,0.0,0.0
2015-12-16 00:00:00-05:00,0.8062065010644734,0.8120627637537798,0.7991302806087882,0.8093786239624023,236356000,0.0,0.0
2015-12-17 00:00:00-05:00,0.8105989156722875,0.8188952124740165,0.7966904044043648,0.7971783876419067,254160000,0.0,0.0
2015-12-18 00:00:00-05:00,0.791566180478171,0.7996184857354143,0.7832698835999059,0.7842459082603455,395896000,0.0,0.0
2015-12-21 00:00:00-05:00,0.792786345666244,0.8035227345125079,0.7857100642595969,0.8027907013893127,284216000,0.0,0.0
2015-12-22 00:00:00-05:00,0.8052308235979403,0.8115750721271326,0.7986425834103517,0.8035227656364441,130012000,0.0,0.0
2015-12-23 00:00:00-05:00,0.8047427562061474,0.8098669295552913,0.8032786900560048,0.8066948056221008,122524000,0.0,0.0
2015-12-24 00:00:00-05:00,0.8042544522855953,0.8113307309176165,0.8030343781665444,0.8093786239624023,52448000,0.0,0.0
2015-12-28 00:00:00-05:00,0.8008384838140408,0.8086467385292053,0.7896140558486233,0.8086467385292053,142024000,0.0,0.0
2015-12-29 00:00:00-05:00,0.8091349220073443,0.8242635090755122,0.8069388227128466,0.8218234181404114,203660000,0.0,0.0
2015-12-30 00:00:00-05:00,0.8210914029173242,0.8281676842360736,0.8145031630667623,0.814747154712677,180344000,0.0,0.0
2015-12-31 00:00:00-05:00,0.8135269702101289,0.8171870768480051,0.8042545914649963,0.8042545914649963,148528000,0.0,0.0
2016-01-04 00:00:00-05:00,0.787906112984299,0.7949823357597431,0.7818058567419036,0.7898581624031067,358076000,0.0,0.0
2016-01-05 00:00:00-05:00,0.8047428390294812,0.8159672697673079,0.79303036679926,0.8025467395782471,490272000,0.0,0.0
2016-01-06 00:00:00-05:00,0.7893702083467476,0.7930303741326513,0.7603331064252379,0.7693614959716797,449344000,0.0,0.0
2016-01-07 00:00:00-05:00,0.750084681506513,0.7552089134776991,0.7290998866662345,0.7388603091239929,645304000,0.0,0.0
2016-01-08 00:00:00-05:00,0.7483765658991705,0.7491085989814951,0.7215355661939017,0.722999632358551,398472000,0.0,0.0
2016-01-11 00:00:00-05:00,0.7237316369763601,0.7293438516025496,0.7112871332426406,0.7242196202278137,409372000,0.0,0.0
2016-01-12 00:00:00-05:00,0.7371521877049999,0.7471566017448056,0.7312959808136257,0.7364201545715332,469356000,0.0,0.0
2016-01-13 00:00:00-05:00,0.7420323334583803,0.7469125735011954,0.7132392837168181,0.7139713168144226,481672000,0.0,0.0
2016-01-14 00:00:00-05:00,0.6993306591406351,0.7076270142152922,0.6788339085164844,0.6995747089385986,600236000,0.0,0.0
2016-01-15 00:00:00-05:00,0.67151362849439,0.6795659336777123,0.6500407952800795,0.6615092158317566,841452000,0.0,0.0
2016-01-19 00:00:00-05:00,0.6751736851376594,0.6942064262159314,0.6641932486422951,0.6668773889541626,457140000,0.0,0.0
2016-01-20 00:00:00-05:00,0.6541890460416916,0.6790779985187156,0.6454047064511912,0.6705376505851746,481180000,0.0,0.0
2016-01-21 00:00:00-05:00,0.6778579353750833,0.6888383154747454,0.6639493647117645,0.6783459186553955,481456000,0.0,0.0
2016-01-22 00:00:00-05:00,0.6912783440882121,0.6988426660147122,0.6898142780265443,0.6942064762115479,257996000,0.0,0.0
2016-01-25 00:00:00-05:00,0.6939624533551207,0.7020147581554732,0.6920103459686526,0.6934744119644165,270728000,0.0,0.0
2016-01-26 00:00:00-05:00,0.6949386077670138,0.7032349057242004,0.6878623262499499,0.70030677318573,227944000,0.0,0.0
2016-01-27 00:00:00-05:00,0.6993307353169746,0.7015268346797482,0.6788339824601641,0.6920104622840881,231700000,0.0,0.0
2016-01-28 00:00:00-05:00,0.697622574296313,0.7000626649465528,0.6710255687557942,0.6844460964202881,276776000,0.0,0.0
2016-01-29 00:00:00-05:00,0.6903022384009032,0.7161672085327682,0.6876181563871787,0.7147031426429749,310504000,0.0,0.0
2016-02-01 00:00:00-05:00,0.713971318132797,0.7186074501910436,0.7078710617002812,0.7149473428726196,289884000,0.0,0.0
2016-02-02 00:00:00-05:00,0.7076267710822183,0.7112868768542223,0.6798096996038592,0.6846898794174194,341908000,0.0,0.0
2016-02-03 00:00:00-05:00,0.6900582865950825,0.694206434737752,0.672245619653788,0.6881061792373657,326772000,0.0,0.0
2016-02-04 00:00:00-05:00,0.6890821157656397,0.7039667070326797,0.6815178534340887,0.6883501410484314,348140000,0.0,0.0
2016-02-05 00:00:00-05:00,0.6837139874786456,0.691278250201445,0.6429644257863137,0.6449164748191833,600428000,0.0,0.0
2016-02-08 00:00:00-05:00,0.6351562720058911,0.6383283961091668,0.6063631634304214,0.6153915524482727,608852000,0.0,0.0
2016-02-09 00:00:00-05:00,0.6080713189275717,0.6478448104452984,0.6051431862803331,0.621979832649231,425372000,0.0,0.0
2016-02-10 00:00:00-05:00,0.6258839274115992,0.6439405884568074,0.617099588526365,0.6205157041549683,335800000,0.0,0.0
2016-02-11 00:00:00-05:00,0.6046550497186438,0.623687792580711,0.6046550497186438,0.617343544960022,340144000,0.0,0.0
2016-02-12 00:00:00-05:00,0.6271038963606501,0.6290560038410825,0.6039230054488448,0.6278359293937683,340816000,0.0,0.0
2016-02-16 00:00:00-05:00,0.6368641381273441,0.6595570414860109,0.6349120891944661,0.6585809588432312,485352000,0.0,0.0
2016-02-17 00:00:00-05:00,0.6668776096114084,0.6812741659839564,0.6641934684114091,0.6749299168586731,771468000,0.0,0.0
2016-02-18 00:00:00-05:00,0.7303200102656918,0.7559409973107155,0.7295879770778599,0.733004093170166,1068660000,0.0,0.0
2016-02-19 00:00:00-05:00,0.7290997161101169,0.7493525312503341,0.7234875021435253,0.7427642345428467,525628000,0.0,0.0
2016-02-22 00:00:00-05:00,0.7535007855817499,0.7776577023880917,0.7520367194402102,0.7691173553466797,449668000,0.0,0.0
2016-02-23 00:00:00-05:00,0.7630171614223683,0.7783897396383682,0.759356996048866,0.7710694670677185,369380000,0.0,0.0
2016-02-24 00:00:00-05:00,0.7678971743425403,0.7776575356246214,0.7466683361953061,0.7764374613761902,336852000,0.0,0.0
2016-02-25 00:00:00-05:00,0.7793658050758336,0.78204988770577,0.7642372177019892,0.7781457304954529,349616000,0.0,0.0
2016-02-26 00:00:00-05:00,0.7818059182168319,0.783757967789133,0.7652132641468334,0.7730215787887573,361964000,0.0,0.0
2016-02-29 00:00:00-05:00,0.7741235005807315,0.7841643034125548,0.767511258873111,0.7680010199546814,323344000,0.002875,0.0
2016-03-01 00:00:00-05:00,0.7699603750267664,0.8020420670509338,0.768735855330612,0.8020420670509338,348700000,0.0,0.0
2016-03-02 00:00:00-05:00,0.797633820681939,0.8096338444330541,0.796164420485752,0.8066950440406799,233812000,0.0,0.0
2016-03-03 00:00:00-05:00,0.805715514364891,0.8091440761141084,0.7888175278159166,0.7995930910110474,302004000,0.0,0.0
2016-03-04 00:00:00-05:00,0.8057154591521932,0.8064501592464383,0.7910215740439104,0.7971440553665161,175304000,0.0,0.0
2016-03-07 00:00:00-05:00,0.7927359475862434,0.798123729445213,0.7817155032709969,0.7920012474060059,239968000,0.0,0.0
2016-03-08 00:00:00-05:00,0.7839194895465337,0.7885725705470265,0.7751031470570818,0.7775521278381348,274940000,0.0,0.0
2016-03-09 00:00:00-05:00,0.7844094190547153,0.7856338804227925,0.7670216121991564,0.7770624756813049,222788000,0.0,0.0
2016-03-10 00:00:00-05:00,0.781715200613788,0.7861233999884875,0.7601641982984576,0.7758376598358154,286084000,0.0,0.0
2016-03-11 00:00:00-05:00,0.7873479810257864,0.7893072005095846,0.7780418782397275,0.7890622615814209,277400000,0.0,0.0
2016-03-14 00:00:00-04:00,0.7853888644059333,0.7942052066115284,0.7817153641584746,0.7910215258598328,190312000,0.0,0.0
2016-03-15 00:00:00-04:00,0.7868581763813502,0.7920010177635183,0.7731438743072698,0.7871030569076538,226216000,0.0,0.0
2016-03-16 00:00:00-04:00,0.7812255096609361,0.8133071938964787,0.7775520098526189,0.8106132745742798,363644000,0.0,0.0
2016-03-17 00:00:00-04:00,0.8076746776687348,0.8115930003144866,0.7927358536256476,0.8037562966346741,353680000,0.0,0.0
2016-03-18 00:00:00-04:00,0.8133074335751849,0.8387768256614925,0.8081645323279466,0.8280013203620911,545512000,0.0,0.0
2016-03-21 00:00:00-04:00,0.8206543130358763,0.8306951173748758,0.8118379699729033,0.8304502367973328,337780000,0.0,0.0
2016-03-22 00:00:00-04:00,0.8277564017791037,0.8348584058617042,0.8186951194601897,0.8289808630943298,242012000,0.0,0.0
2016-03-23 00:00:00-04:00,0.8326542065279553,0.849307250954469,0.8289807064995761,0.8431848287582397,429008000,0.0,0.0
2016-03-24 00:00:00-04:00,0.8355929453259792,0.8458786869822246,0.8328990842398466,0.8444092869758606,244956000,0.0,0.0
2016-03-28 00:00:00-04:00,0.8429401075904386,0.856654413925415,0.8419605267925796,0.8529809713363647,265388000,0.0,0.0
2016-03-29 00:00:00-04:00,0.8493073021606781,0.8686542672372326,0.847348140952956,0.8666951060295105,261812000,0.0,0.0
2016-03-30 00:00:00-04:00,0.8698786629534789,0.887756225385165,0.8693888435271228,0.8757562041282654,376700000,0.0,0.0
2016-03-31 00:00:00-04:00,0.8796747821944432,0.8816339435638467,0.8657155968695888,0.8725727200508118,379884000,0.0,0.0
2016-04-01 00:00:00-04:00,0.86718498445513,0.885797310388002,0.8605727414991432,0.8853074908256531,348292000,0.0,0.0
2016-04-04 00:00:00-04:00,0.8926543904256905,0.8973074716821312,0.8733074236746788,0.8767359852790833,393940000,0.0,0.0
2016-04-05 00:00:00-04:00,0.8688991069412771,0.8835929894859014,0.8654704876368923,0.8755113482475281,339568000,0.0,0.0
2016-04-06 00:00:00-04:00,0.8644910807002741,0.87722580481756,0.848082914403501,0.8767359852790833,453376000,0.0,0.0
2016-04-07 00:00:00-04:00,0.8711033296001058,0.8789400919422401,0.8640013257651272,0.8676747679710388,378104000,0.0,0.0
2016-04-08 00:00:00-04:00,0.8747768071012118,0.8804094689381166,0.8647359446676113,0.8733074069023132,255936000,0.0,0.0
2016-04-11 00:00:00-04:00,0.8784502509936636,0.8931441946241727,0.8757563895490865,0.8786951899528503,387524000,0.0,0.0
2016-04-12 00:00:00-04:00,0.8816338503357877,0.8828583698534114,0.8605726050944158,0.877715528011322,292764000,0.0,0.0
2016-04-13 00:00:00-04:00,0.8816339265156453,0.9000013121489524,0.8816339265156453,0.8997564315795898,350716000,0.0,0.0
2016-04-14 00:00:00-04:00,0.8973073273664119,0.9061236689228669,0.8936338273894301,0.9022052884101868,416564000,0.0,0.0
2016-04-15 00:00:00-04:00,0.9019605372389943,0.9173891225785741,0.8990217368359088,0.9093074798583984,436972000,0.0,0.0
2016-04-18 00:00:00-04:00,0.9075931707443503,0.9075931707443503,0.8965727279652279,0.9053890705108643,307320000,0.0,0.0
2016-04-19 00:00:00-04:00,0.9088175663176928,0.9105318469127259,0.8835930600948712,0.8892257213592529,309152000,0.0,0.0
2016-04-20 00:00:00-04:00,0.8877564569573028,0.8980422004874483,0.8867768762373633,0.8926544189453125,200172000,0.0,0.0
2016-04-21 00:00:00-04:00,0.8928992181950957,0.8970625380551535,0.8877563760926346,0.8916747570037842,178280000,0.0,0.0
2016-04-22 00:00:00-04:00,0.8946137202831641,0.9007361441318437,0.8853075566250588,0.8882463574409485,223540000,0.0,0.0
2016-04-25 00:00:00-04:00,0.8884911570943355,0.8975523809333223,0.8860421761003306,0.8926544189453125,191972000,0.0,0.0
2016-04-26 00:00:00-04:00,0.8980421272176349,0.9083278699085832,0.8894706652437933,0.8933890461921692,214536000,0.0,0.0
2016-04-27 00:00:00-04:00,0.8911850703695082,0.9142055397592376,0.8894707894130894,0.9137157201766968,352396000,0.0,0.0
2016-04-28 00:00:00-04:00,0.9080828950026026,0.9134706758918335,0.8843277880782902,0.8865318298339844,381224000,0.0,0.0
2016-04-29 00:00:00-04:00,0.882858226240235,0.8848173870837741,0.8605724651064296,0.8701235055923462,321904000,0.0,0.0
2016-05-02 00:00:00-04:00,0.8784502563647494,0.8870217186692623,0.8742869946928352,0.8816339373588562,256076000,0.0,0.0
2016-05-03 00:00:00-04:00,0.8715931658992261,0.8752666081757627,0.8635115228248709,0.8711033463478088,224024000,0.0,0.0
2016-05-04 00:00:00-04:00,0.8605725461955392,0.8613072461781687,0.8424501023261481,0.8512664437294006,525764000,0.0,0.0
2016-05-05 00:00:00-04:00,0.8583687099936625,0.8664503533477529,0.8500421276612292,0.85640949010849,246884000,0.0,0.0
2016-05-06 00:00:00-04:00,0.8549398719092596,0.8674297130307018,0.8532255914393164,0.865225613117218,183240000,0.0,0.0
2016-05-09 00:00:00-04:00,0.8674298355329697,0.8711032775192563,0.8568992123102096,0.8640012741088867,333336000,0.0,0.0
2016-05-10 00:00:00-04:00,0.869388952691292,0.882123675492603,0.8610624301158062,0.8806542754173279,269676000,0.0,0.0
2016-05-11 00:00:00-04:00,0.8833481903940145,0.8928991740566963,0.8784501707059692,0.8831032514572144,328176000,0.0,0.0
2016-05-12 00:00:00-04:00,0.8894707328954287,0.89338911414183,0.8554298797505157,0.8711033463478088,670540000,0.0,0.0
2016-05-13 00:00:00-04:00,0.9597568343254316,1.0040834445563085,0.9551038099054292,1.0035936832427979,2110256000,0.0,0.0
2016-05-16 00:00:00-04:00,0.9960014794369381,1.0481648962191916,0.9928177983672694,1.0332260131835938,973032000,0.0,0.0
2016-05-17 00:00:00-04:00,1.0285723606368642,1.0427764772728352,1.0153478825462063,1.03542959690094,628392000,0.0,0.0
2016-05-18 00:00:00-04:00,1.0285731775410403,1.073879481848913,1.0285731775410403,1.0618793964385986,541072000,0.0,0.0
2016-05-19 00:00:00-04:00,1.057715734271991,1.0741240161823027,1.0562464509256417,1.0665321350097656,398880000,0.0,0.0
2016-05-20 00:00:00-04:00,1.0731445066133216,1.0900425516772598,1.0714302257258643,1.0856343507766724,391084000,0.0,0.0
2016-05-23 00:00:00-04:00,1.0902871417591864,1.0944503441866062,1.0807361007410876,1.0873483419418335,413636000,0.0,0.0
2016-05-24 00:00:00-04:00,1.0906628858963394,1.117180647653088,1.0877164549144973,1.1137430667877197,415788000,0.002875,0.0
2016-05-25 00:00:00-04:00,1.117181276930315,1.12184632535279,1.1002393477817194,1.1090786457061768,458076000,0.0,0.0
2016-05-26 00:00:00-04:00,1.1110425534251147,1.12896654322206,1.1078506052251167,1.120863914489746,309964000,0.0,0.0
2016-05-27 00:00:00-04:00,1.1220914402456328,1.1287208520843437,1.1184083426064726,1.1270021200180054,277416000,0.0,0.0
2016-05-31 00:00:00-04:00,1.1319128994657497,1.149591371619012,1.131176233041111,1.1471359729766846,412524000,0.0,0.0
2016-06-01 00:00:00-04:00,1.141734160941258,1.160394697270588,1.1382966968037456,1.1493457555770874,387132000,0.0,0.0
2016-06-02 00:00:00-04:00,1.1554845213927758,1.1672702516666251,1.1441899412669316,1.1574488878250122,329208000,0.0,0.0
2016-06-03 00:00:00-04:00,1.1461541368535957,1.1476272358383546,1.1211095808346963,1.1412433385849,461076000,0.0,0.0
2016-06-06 00:00:00-04:00,1.1441896441043686,1.153028939514063,1.1294576021680733,1.1353504657745361,322512000,0.0,0.0
2016-06-07 00:00:00-04:00,1.1422252929228067,1.1486091888978796,1.1370690962690595,1.1375601291656494,193400000,0.0,0.0
2016-06-08 00:00:00-04:00,1.137805535909333,1.1419796663674404,1.1245467123409827,1.1338770389556885,234616000,0.0,0.0
2016-06-09 00:00:00-04:00,1.1299483563124062,1.1650596579401016,1.1274929583100053,1.1633409261703491,472168000,0.0,0.0
2016-06-10 00:00:00-04:00,1.1495916134402635,1.1599040089156492,1.1328952035678936,1.1343684196472168,400024000,0.0,0.0
2016-06-13 00:00:00-04:00,1.135595789519651,1.171198247426803,1.135595789519651,1.1488546133041382,475588000,0.0,0.0
2016-06-14 00:00:00-04:00,1.1461538352173657,1.1564662278759887,1.1333860440705883,1.1510645151138306,298344000,0.0,0.0
2016-06-15 00:00:00-04:00,1.1606407334637232,1.1729173786314075,1.1478729381918165,1.1628504991531372,301036000,0.0,0.0
2016-06-16 00:00:00-04:00,1.154256453952859,1.1694795263899394,1.1429618785705598,1.1675152778625488,246456000,0.0,0.0
2016-06-17 00:00:00-04:00,1.1689885759899628,1.1692340924382252,1.1424708092201439,1.1471359729766846,471000000,0.0,0.0
2016-06-20 00:00:00-04:00,1.1655512029208783,1.1827385264450598,1.1648145364384932,1.167760968208313,293768000,0.0,0.0
2016-06-21 00:00:00-04:00,1.1726714836979337,1.1758634314858682,1.1589215097345833,1.1606403589248657,212508000,0.0,0.0
2016-06-22 00:00:00-04:00,1.1630957774235833,1.1707073731411548,1.1576940640226479,1.1596583127975464,202620000,0.0,0.0
2016-06-23 00:00:00-04:00,1.1707070365506798,1.191822968239468,1.1699703702969808,1.190595269203186,297880000,0.0,0.0
2016-06-24 00:00:00-04:00,1.1417339344108088,1.1628498649801062,1.1122698615810658,1.1228277683258057,1017684000,0.0,0.0
2016-06-27 00:00:00-04:00,1.1134978458318219,1.1220916246556987,1.0943461564481334,1.1107970476150513,449088000,0.0,0.0
2016-06-28 00:00:00-04:00,1.131912799790378,1.1331403819235903,1.111533414341119,1.1270021200180054,381920000,0.0,0.0
