"FIPS","year","county_name","pincp","c02_055","c02_056","c02_057","c02_058","c04_055","c04_056","c04_057","c04_058","c06_055","c06_056","c06_057","c06_058","c01_001","c01_002","c01_003","c01_004","c01_005","c01_006","c01_007","c01_008","c01_009","c01_010","c01_011","c01_012","c01_013","c01_014","c01_015","c01_016","c01_017","c01_018","c01_019","c01_020","c01_021","c01_022","c01_023","c01_024","c01_025","c01_026","c01_027","c01_028","c01_029","c01_030","c01_031","c01_032","c01_033","c01_034","c01_035","c01_036","c01_037","c01_038","c01_039","c01_040","c01_041","c01_042","c01_043","c01_044","c01_045","c01_046","c01_047","c01_048","c01_049","c01_050","c01_051","c01_052","c01_053","c01_054","c03_001","c03_002","c03_003","c03_004","c03_005","c03_006","c03_007","c03_008","c03_009","c03_010","c03_011","c03_012","c03_013","c03_014","c03_015","c03_016","c03_017","c03_018","c03_019","c03_020","c03_021","c03_022","c03_023","c03_024","c03_025","c03_026","c03_027","c03_028","c03_029","c03_030","c03_031","c03_032","c03_033","c03_034","c03_035","c03_036","c03_037","c03_038","c03_039","c03_040","c03_041","c03_042","c03_043","c03_044","c03_045","c03_046","c03_047","c03_048","c03_049","c03_050","c03_051","c03_052","c03_053","c03_054","c05_001","c05_002","c05_003","c05_004","c05_005","c05_006","c05_007","c05_008","c05_009","c05_010","c05_011","c05_012","c05_013","c05_014","c05_015","c05_016","c05_017","c05_018","c05_019","c05_020","c05_021","c05_022","c05_023","c05_024","c05_025","c05_026","c05_027","c05_028","c05_029","c05_030","c05_031","c05_032","c05_033","c05_034","c05_035","c05_036","c05_037","c05_038","c05_039","c05_040","c05_041","c05_042","c05_043","c05_044","c05_045","c05_046","c05_047","c05_048","c05_049","c05_050","c05_051","c05_052","c05_053","c05_054"
36091,2020,"Saratoga",77398,18.7,8.7,4.5,2.2,16.2,6.5,2.7,1.3,22,10.8,6.2,3,18725,9.36181575433912,24.4218958611482,44.977303070761,21.2389853137517,164817,1.91909815128294,4.34603226608906,24.2808690851065,15.853947104971,11.5898238652566,23.2184786763501,18.7917508509438,93.734869582628,42.0102295272939,27609,95.4833568763809,45.9016987214314,28441,95.7350304138392,53.1451074153511,67221,93.912616593029,40.9306615492183,41546,90.9160930053435,33.5483560390892,153912,94.220723530329,41.4412131607672,98.1450439212017,92.5899215135922,40.8278756692136,2592,83.1404320987654,43.8657407407407,15.4706790123457,14.2361111111111,8.06327160493827,4371,92.4044840997483,72.9810112102494,0,NA,NA,729,69.6844993141289,13.1687242798354,2812,85.4551920341394,29.3385490753912,4312,83.1864564007421,30.6354359925788,9502,5.42056074766355,12.8010680907877,23.9732977303071,8.55006675567423,80494,1.23470273090761,2.28374500203256,11.9659986530516,7.76679590090828,5.31983957965501,11.9295946413295,8.33773215141642,45.3199609263607,20.2673267927459,14505,50.0525191060886,20.507805425767,14289,47.1185963925319,24.2888787314089,32966,45.3042947888309,19.7750702905342,18734,40.9690463582535,18.1509651952053,74730,45.334346899527,19.9302198658974,47.5460003118665,44.5072508966162,19.6508394407194,1263,40.0848765432099,20.2932098765432,8.83487654320988,NA,5.13117283950617,2085,45.2985586822237,34.5001143902997,0,NA,NA,470,43.8957475994513,8.64197530864197,1717,49.2176386913229,17.7453769559033,2319,41.0018552875696,14.7263450834879,9223,3.94125500667557,11.6208277703605,21.0040053404539,12.6889185580774,84323,0.684395420375325,2.0622872640565,12.3148704320549,8.08715120406269,6.26998428560161,11.2888840350207,10.4540186995274,NA,NA,13104,45.4308377702923,25.3938932956645,14152,48.6164340213073,28.8562286839422,34255,48.6083218041981,21.155591258684,22812,49.94704664709,15.3973908438839,79182,48.886376630802,21.5109932948698,50.5990436093352,48.0826706169759,21.1770362284942,1329,43.0555555555556,23.5725308641975,6.6358024691358,6.6358024691358,2.9320987654321,2286,47.1059254175246,38.4808968199497,0,NA,NA,259,25.7887517146776,4.52674897119342,1095,36.2375533428165,11.5931721194879,1993,42.1846011131725,15.9090909090909
36093,2015,"Schenectady",45627,25,12.7,9.2,2.6,26.3,11.1,6.8,3,23.6,14.2,11.1,2.3,14871,14.4509447918768,27.1266222849842,48.5105238383431,9.91190908479591,105720,3.67007188800605,5.83427922814983,29.9895951570185,17.9247067726069,12.1083995459705,16.3545213772229,14.1184260310254,NA,NA,19309,94.3135325495883,31.4257600082863,19139,91.6610063221694,33.3611996447045,43519,90.4616374457134,31.1358257312898,23753,86.5153875299962,26.1566959962952,87539,93.2144529866688,32.1696615222929,97.2652189309908,91.0131484252733,31.738996333063,8840,82.7714932126697,18.2579185520362,2.26244343891403,1.58371040723982,0.690045248868778,4145,80,44.583835946924,0,NA,NA,2972,58.1763122476447,6.25841184387618,2024,77.6185770750988,17.0948616600791,4827,74.0004143360265,13.4659208618189,7533,8.55356062134356,13.7381480734315,24.2418129244839,4.12211687176384,50174,1.97692016647749,3.0268634127885,14.4825955353765,8.1838819523269,5.52780930760499,7.88687097994703,6.37438516836928,NA,NA,9477,45.704075819566,12.4915842353307,9524,44.2656356131459,14.9380845394221,21200,43.3695627197316,14.3661389278246,9973,36.681682313813,14.9623205489833,41165,43.5120346359908,14.9670432607181,45.8447092153212,42.5775939866802,14.8071145432322,4256,38.5067873303167,8.68778280542986,1.06334841628959,NA,0.192307692307692,2058,38.9384800965018,23.546441495778,0,NA,NA,1479,28.6675639300135,1.48048452220727,1122,42.5889328063241,8.39920948616601,2344,34.3070229956495,4.51626268904081,7338,5.89738417053325,13.3884742115527,24.2687109138592,5.78979221303208,55546,1.69315172152857,2.80741581536133,15.5069996216421,9.74082482027998,6.58059023836549,8.46765039727582,7.74404086265607,"(X)","(X)",9832,48.6094567300223,18.9341757729556,9615,47.3953707090235,18.4231151052824,22319,47.0920747259818,16.7696868034652,13780,49.8337052161832,11.1943754473119,46374,49.702418350678,17.2026182615748,51.4205097156696,48.4355544385931,16.9318817898308,4584,44.2647058823529,9.57013574660633,1.19909502262443,0.882352941176471,0.497737556561086,2087,41.0615199034982,21.037394451146,0,NA,NA,1493,29.5087483176312,4.77792732166891,902,35.0296442687747,8.69565217391304,2483,39.693391340377,8.94965817277812
36093,2016,"Schenectady",46850,19.7,11.8,9.6,3.3,19.5,10.2,8.3,3.2,19.8,13.3,10.8,3.4,14731,13.6718484827914,28.2329780734505,48.2112551761591,9.88391826759894,106136,3.8111479611065,5.95839300520087,29.6534634808171,17.9025024496872,12.0929750508781,16.7417275947841,13.8397904575262,NA,NA,19482,94.7797967354481,32.7789754645314,19053,91.1877394636015,33.191623366399,43252,90.2316655877185,30.5858688615555,24349,85.8392541788164,26.7731734362808,87213,92.860009402268,32.1523167417702,96.8490935984314,90.3454760184835,31.6512446538933,8724,84.9839523154516,18.2026593305823,2.85419532324622,2.1205868867492,0.882622650160477,4308,82.5673166202414,49.7678737233055,51,29.4117647058824,0,3441,60.3022377215926,7.46875908166231,2150,71.3953488372093,16.3255813953488,5053,77.1027112606372,14.7832970512567,7489,7.80666621410631,14.7172629149413,24.2210304799403,4.09340845835313,50426,2.00780131152484,3.1657496042813,14.150712293661,8.1075224240597,5.5834024270747,8.29595990050501,6.19959297505088,NA,NA,9641,46.3658761934093,13.7870855148342,9487,44.2922374429224,14.8375583897549,21032,42.8673818551743,14.3345972440581,10266,36.6421618957657,15.0807014661793,41222,43.4476511529245,15.2213546145643,45.7775790306491,42.3113526653137,15.0424821987548,4246,40.3943145346171,8.49381017881706,1.1118752865658,NA,0.332416322787712,2093,40.1114206128134,25.9285051067781,0,0,0,1636,28.480092996222,2.0052310374891,1132,34.2790697674419,7.16279069767442,2486,36.1369483475163,5.2048288145656,7242,5.86518226868509,13.5157151585093,23.9902246962189,5.79050980924581,55710,1.80334664958167,2.79264340091957,15.5027511871561,9.7949800256275,6.50957262380342,8.44576769427904,7.64019748247531,"(X)","(X)",9841,48.4139205420388,18.9918899496972,9566,46.8955020206792,18.3540649766441,22220,47.3642837325442,16.2512716174975,14083,49.1970922830506,11.6924719701014,45991,49.4123582493436,16.9309621272058,51.0715145677823,48.0341233531698,16.6087624551386,4478,44.5896377808345,9.70884915176524,1.74232003668042,1.27235213204952,0.550206327372765,2215,42.455896007428,23.8393686165274,51,29.4117647058824,0,1805,31.8221447253705,5.46352804417321,1018,37.1162790697674,9.16279069767442,2567,40.9657629131209,9.57846823669107
36093,2017,"Schenectady",48523,21.9,12.5,9.5,3.6,22.5,10.5,7.8,3.6,21.2,14.4,11,3.6,14739,14.5057330890834,28.1362371938395,47.3030734785264,10.0549562385508,106739,3.52823241739196,6.26481417288901,29.5459016854196,17.0678008975164,12.7882029998407,17.3460497100404,13.458998116902,NA,NA,19803,94.4856839872747,34.0402969247084,18804,90.5073388640715,33.7375026590087,43012,90.177159862364,29.7056635357575,25120,86.6600318471338,27.9418789808917,87485,92.7381836886323,32.0043436017603,96.6611419100417,90.1720294907698,31.4385323198263,8820,84.4897959183673,21.3605442176871,2.95918367346939,2.15419501133787,0.804988662131519,4572,81.8897637795276,50.8530183727034,38,39.4736842105263,0,3498,64.2081189251001,9.54831332189823,2065,72.9782082324455,12.9782082324455,5193,77.9125746196803,16.7148083959176,7606,8.04667887916412,14.3632539520999,24.4385643530769,4.75608928692584,50601,1.7959696081095,3.38863957878564,14.1682046861972,7.55956117257984,6.04465097106025,8.56388011879444,5.88538397399264,NA,NA,9780,46.4121597737716,14.4422562238045,9284,42.889810678579,14.5181876196554,20927,42.8694317864782,13.7519761926904,10610,37.3089171974522,15.5971337579618,41445,43.4268731782591,15.0151454535063,45.642110076013,42.1900897296679,14.7579585071727,4085,38.0045351473923,9.08163265306122,1.08843537414966,NA,0.238095238095238,2276,40.5074365704287,27.7996500437445,0,0,0,1598,29.2738707833047,2.715837621498,1101,37.8208232445521,4.79418886198547,2586,36.6454843057963,6.45099171962257,7133,6.45905420991926,13.7729832417396,22.8645091254495,5.29886695162494,56138,1.73226280928246,2.87617459410337,15.3776969992224,9.50823972493653,6.74355202878048,8.78216959124594,7.57361414290934,"(X)","(X)",10023,48.073524213503,19.5980407009039,9520,47.6175281854924,19.2193150393533,22085,47.3077280758858,15.9536873430671,14510,49.3511146496815,12.3447452229299,46040,49.3113105103732,16.989198148254,51.0190318340287,47.9819397611019,16.6805738126536,4735,46.4852607709751,12.2789115646259,1.87074829931973,1.40589569160998,0.566893424036281,2296,41.3823272090989,23.0533683289589,38,39.4736842105263,0,1900,34.9342481417953,6.83247570040023,964,35.1573849878935,8.18401937046005,2607,41.2670903138841,10.263816676295
36093,2018,"Schenectady",48718,21.9,12.3,9,3.8,22.3,10.1,7.3,3.8,21.5,14.4,10.4,3.8,14448,14.2857142857143,29.2012735326689,44.7466777408638,11.766334440753,106960,3.54805534779357,6.15744203440538,29.3408750934929,16.6669783096485,12.8917352281227,17.7786088257292,13.6163051608078,90.294502617801,31.394913986537,19968,94.3309294871795,36.0677083333333,18915,90.9754163362411,32.9315358181338,42562,89.9816737935247,29.6015224848456,25515,87.1526553008034,29.5904369978444,87206,93.1197394674678,33.256885994083,96.4302914937046,90.3756622250763,32.7076118615692,9341,85.1300717267958,17.9852264211541,2.40873568140456,1.96981051279306,0.396103200942083,4572,77.9527559055118,49.4094488188976,66,69.6969696969697,0,3161,58.0196140461879,8.69977855109143,2389,75.0523231477606,13.6877354541649,5446,78.3510833639368,16.1219243481454,7314,7.9734219269103,16.5143964562569,21.7677187153931,4.36738648947951,50891,1.8483545250561,3.28347045624533,13.8313388182498,7.67950635751683,6.07984293193717,8.80516080777861,6.05179506357517,NA,NA,9939,46.3291266025641,15.7852564102564,9437,43.8117895849855,13.7351308485329,20716,42.8833231521075,13.6765189605752,10799,37.6719576719577,16.9312169312169,41284,43.4993005068459,15.5906703667179,45.5576451161617,42.1645299635346,15.337247437103,4416,39.1392784498448,8.20040680869286,1.10266566748742,NA,0.139171394925597,2317,40.3762029746282,28.915135608049,37,56.0606060606061,0,1482,29.009807023094,2.08794685226194,1252,38.8028463792382,5.35789033068229,2735,37.6423062798384,6.35328681601175,7134,6.31229235880399,12.686877076412,22.9789590254707,7.39894795127353,56069,1.69970082273747,2.87397157816006,15.5095362752431,8.98747195213164,6.81189229618549,8.97344801795064,7.56451009723261,"(X)","(X)",10029,48.0018028846154,20.2824519230769,9478,47.1636267512556,19.1964049696008,21846,47.0983506414172,15.9250035242705,14716,49.4806976288458,12.6592200666275,45922,49.620438960622,17.6662156273651,50.8726463775428,48.2111322615416,17.3703644244662,4925,45.9907932769511,9.78481961246119,1.30607001391714,1.05984369981801,0.256931806016486,2255,37.5765529308836,20.4943132108486,29,13.6363636363636,0,1679,29.009807023094,6.61183169882948,1137,36.2494767685224,8.32984512348263,2711,40.7087770840984,9.76863753213368
36093,2019,"Schenectady",54310,23.1,11.8,9.3,3.5,23.3,9.7,7.7,2.5,22.8,13.7,10.6,4.5,14710,13.1883072739633,31.6723317471108,44.1536369816451,10.9857239972808,106675,3.3925474572299,5.90110147644715,29.5261307710335,16.2165455823764,12.8680571830326,18.4860557768924,13.609561752988,90.7063510663229,32.0956175298805,19799,94.6360927319562,36.7139754533057,18951,91.0769880217403,34.478391641602,41870,90.5732027704801,30.217339383807,26055,87.6645557474573,29.8714258299751,86361,93.4889591366473,34.4657889556629,96.4949456351825,90.8025613413462,33.8474542907099,8983,85.0272737392853,15.3066904152288,2.15963486585773,1.74774574195703,0.233774908159858,4620,81.8398268398268,49.0476190476191,84,88.0952380952381,30.952380952381,3863,60.1863836396583,10.6135128138752,2570,79.6887159533074,14.591439688716,5653,78.6485052184681,17.7427914381744,7267,6.70972127804215,17.4575118966689,20.5982324949014,4.63630183548606,51011,1.70705413639559,3.04101242090462,14.0473400515585,7.66065151160066,6.07452542770096,9.12959925005859,6.15889383641903,43.0710100773377,15.2884930864776,10153,48.4216374564372,16.728117581696,9329,42.9528784760699,14.215608675004,20306,43.6231191784094,14.2727489849534,11223,38.2037996545769,16.6071771253118,40798,43.8577598684591,16.4182906636097,45.5819177638054,42.5689836847651,16.1033336807124,4399,40.9440053434265,6.0892797506401,1.06868529444506,NA,0.155849938773238,2351,43.6796536796537,27.6623376623377,38,45.2380952380952,0,2026,32.9277763396324,3.31348692725861,1303,38.5214007782101,6.34241245136187,2867,38.7404917742791,7.99575446665487,7443,6.47858599592114,14.2148198504419,23.5554044867437,6.3494221617947,55664,1.68549332083431,2.86008905554254,15.478790719475,8.55589407077572,6.79353175533161,9.35645652683384,7.45066791656902,NA,NA,9646,46.214455275519,19.9858578716097,9622,48.1241095456704,20.2627829665981,21564,46.9500835920707,15.9445903988536,14832,49.4607560928804,13.2642487046632,45563,49.6311992681882,18.0474982920531,50.9130278713771,48.2335776565811,17.7441206099976,4584,44.0832683958588,9.21741066458867,1.09094957141267,0.923967494155627,0.0779249693866192,2269,38.1601731601732,21.3852813852814,46,42.8571428571429,30.952380952381,1837,27.2586073000259,7.30002588661662,1267,41.1673151750973,8.24902723735408,2786,39.9080134441889,9.74703697151955
36093,2020,"Schenectady",58210,27.9,11.4,9.1,3.3,26.3,9,7.4,2.2,29.8,13.5,10.5,4.4,14023,12.1158097411396,32.3183341652999,43.2147186764601,12.3511374171005,107534,3.0846057990961,5.98694366432942,28.4458868822884,17.2689567950602,13.1298008071866,18.019417114587,14.0643889374523,90.9284505365745,32.0838060520394,20393,94.5716667483941,35.2277742362575,19013,90.1278072897491,37.6584442223742,41442,90.3769123111819,29.7789681965156,26686,89.5713107996702,29.2887656449074,86025,93.3007846556234,34.4016274338855,96.9160127869805,90.9875036326649,33.9238593432142,9631,86.1281279202575,15.2112968539093,1.81704911224172,1.44325615200914,0,4682,82.4434002563007,46.369073045707,50,88,34,3195,64.6635367762128,12.1752738654147,3776,82.4417372881356,22.9078389830508,5862,75.8444216990788,18.1678607983623,7045,6.91720744491193,18.5623618341296,19.9957213149825,4.76360265278471,51179,1.66551974259304,3.27989287109193,13.4320307995611,8.16950917849238,5.84652296018004,8.8948611601912,6.30498261015121,42.6479067085759,15.1998437703424,10232,46.9818074829598,15.0100524689845,9391,42.4183453426603,16.1100299794877,20030,43.5258916075479,14.8689735051397,11526,38.1361013265383,15.2102225886232,40543,43.386224934612,16.3603603603604,45.7367044463819,42.377215925603,16.137169427492,4663,40.722666389783,5.5445955767833,1.01754750285536,NA,0,2318,42.0546774882529,24.8184536522853,21,42,0,1715,36.5571205007825,5.320813771518,1821,36.9703389830508,10.7256355932203,2949,35.9774820880246,7.79597407028318,6978,5.19860229622763,13.7559723311702,23.2189973614776,7.58753476431577,56355,1.41908605650306,2.70705079323749,15.0138560827273,9.09944761656778,7.28327784700653,9.12455595439582,7.75940632730113,NA,NA,10161,47.5898592654342,20.2177217672731,9622,47.7094619470888,21.5484142428864,21412,46.851020703634,14.9099946913759,15160,51.435209473132,14.0785430562842,45482,49.9145597210113,18.0412670735251,51.1793083405987,48.6102877070619,17.7866899157222,4968,45.4054615304745,9.66670127712595,0.799501609386357,0.799501609386357,0,2364,40.3887227680478,21.5506193934216,29,46,34,1480,28.1064162754304,6.85446009389671,1955,45.4713983050847,12.1822033898305,2913,39.8669396110542,10.3718867280792
36095,2015,"Schoharie",36405,25.1,11.8,8.7,4,21.5,11.4,6.9,4.4,29.5,12.2,10.3,3.7,3733,9.05437985534423,33.779801768015,50.0669702652023,7.09884811143852,22149,3.43130615377669,8.36155131157163,38.466747934444,18.1272292202808,12.0592351799178,11.178834258883,8.37509594112601,NA,NA,3215,91.9751166407465,22.9237947122862,3577,90.0475258596589,22.6726306961141,9710,89.4438722966014,19.6910401647786,5647,82.7696121834602,15.4241190012396,21593,88.3573380262122,19.4924281016996,98.1938591210114,86.9772611494466,19.0524707080998,115,80,13.9130434782609,15.6521739130435,7.82608695652174,2.60869565217391,187,86.096256684492,32.0855614973262,0,NA,NA,61,57.3770491803279,4.91803278688525,175,92,22.8571428571429,454,74.8898678414097,22.2466960352423,1922,4.58076613983391,20.117867666756,24.3771765336191,2.41092954728101,10973,1.97751591493973,4.60517404848977,19.4229987809833,8.93494062937379,5.36818818005328,5.571357623369,3.66156485620118,NA,NA,1694,48.3048211508554,9.4556765163297,1777,43.8635728263908,8.72239306681577,4785,43.2028836251287,9.25849639546859,2717,38.9233221179387,9.385514432442,10694,43.0787755291067,9.29930996156162,48.7380169499375,42.4906219608206,9.14648265641643,90,58.2608695652174,5.21739130434783,11.304347826087,NA,2.60869565217391,73,35.8288770053476,9.62566844919786,0,NA,NA,37,24.5901639344262,0,66,31.4285714285714,5.71428571428571,214,32.8193832599119,7.9295154185022,1811,4.47361371551031,13.661934101259,25.6897937315832,4.68791856415751,11176,1.45379023883697,3.75637726308185,19.0437491534607,9.19228859090704,6.69104699986455,5.60747663551402,4.71353108492483,"(X)","(X)",1521,43.6702954898911,13.4681181959565,1800,46.1839530332681,13.9502376292983,4925,46.2409886714727,10.43254376931,2930,43.8462900655215,6.03860456879759,10899,45.2785624971055,10.193118140138,49.455842171074,44.4866391886259,9.90598805168342,25,21.7391304347826,8.69565217391304,4.34782608695652,0,0,114,50.2673796791444,22.4598930481283,0,NA,NA,24,32.7868852459016,4.91803278688525,109,60.5714285714286,17.1428571428571,240,42.0704845814978,14.3171806167401
36095,2016,"Schoharie",37642,27,13.2,9.8,3.7,23,12.5,7.8,4.7,32,14,11.6,2.8,3687,9.33007865473284,29.2921074043938,53.9191754814212,7.45863845945213,22026,3.3233451375647,8.15853990738218,38.005084899664,17.7653682012167,12.2627803504949,11.9495142104785,8.53536729319895,NA,NA,3202,91.5990006246096,24.3597751405372,3478,90.5117883841288,24.6118458884416,9526,89.8278395968927,20.1553642662188,5820,83.4879725085911,16.426116838488,21441,88.6805652721422,20.3162165943753,98.2510144116413,87.188097570076,19.9664194767035,110,90,21.8181818181818,20.9090909090909,11.8181818181818,3.63636363636364,180,77.7777777777778,43.3333333333333,0,NA,NA,79,63.2911392405063,8.86075949367089,193,93.7823834196891,22.279792746114,478,82.4267782426778,19.2468619246862,1837,4.44806075400054,16.5717385408191,26.308652020613,2.49525359370762,10895,2.0067193316989,4.37664578225733,19.5314628166712,8.48088622537002,5.47534731680741,5.88849541451012,3.7047126123672,NA,NA,1663,47.6889444097439,10.7432854465959,1725,44.3933294997125,10.2645198389879,4689,43.4075162712576,9.19588494646231,2818,39.2268041237113,9.20962199312715,10615,43.2395877057973,9.52380952380952,48.761718203442,42.5726412014365,9.39321859987874,79,61.8181818181818,10.9090909090909,11.8181818181818,NA,3.63636363636364,88,37.2222222222222,23.8888888888889,0,NA,NA,44,29.1139240506329,5.06329113924051,56,25.3886010362694,4.14507772020725,212,35.7740585774059,6.69456066945607,1850,4.8820179007323,12.7203688635747,27.6105234608082,4.96338486574451,11131,1.31662580586579,3.78189412512485,18.4736220829928,9.28448197584673,6.78743303368746,6.0610187959684,4.83065468083174,"(X)","(X)",1539,43.9100562148657,13.6164896939413,1753,46.1184588844163,14.3473260494537,4837,46.4203233256351,10.9594793197565,3002,44.2611683848797,7.21649484536082,10826,45.4409775663449,10.7924070705657,49.4892962081992,44.6154563686395,10.5732008768248,31,28.1818181818182,10.9090909090909,9.09090909090909,1.81818181818182,0,92,40.5555555555556,19.4444444444444,0,NA,NA,35,34.1772151898734,3.79746835443038,137,68.3937823834197,18.1347150259067,266,46.652719665272,12.5523012552301
36095,2017,"Schoharie",40003,28,12.4,10.9,3.7,26.2,10.2,8.7,4.7,30.3,14.6,12.9,2.8,3683,7.98262286179745,27.043171327722,58.322020092316,6.65218571816454,22191,3.3707358839169,7.96719390743995,36.9744491009869,17.646793745212,12.4329683204903,12.7303861926006,8.87747284935334,NA,NA,3259,89.1991408407487,26.1429886468242,3344,90.7296650717703,26.6148325358852,9451,89.9798963072691,20.2941487673262,6137,85.2207919178752,18.4943783607626,21638,88.8021074036417,21.3790553655606,98.0543488307607,87.1152601904058,20.8660689527683,110,84.5454545454545,20.9090909090909,45.4545454545455,34.5454545454545,5.45454545454545,174,82.183908045977,60.3448275862069,0,NA,NA,62,61.2903225806452,6.45161290322581,157,94.2675159235669,19.7452229299363,510,83.7254901960784,25.0980392156863,1850,3.61118653271789,16.6168884061906,27.0974748846049,2.90524029323921,10953,2.20810238384931,4.23144518047857,18.9085665359831,8.37727006444054,5.47519264566716,6.1556486864044,4.00162227930242,NA,NA,1704,46.1491254986192,12.6725989567352,1635,43.3612440191388,10.7057416267943,4649,43.4133954078933,9.24769865622685,2965,40.1987941991201,9.92341534951931,10731,43.2063961549127,10.070246788058,48.6505222294112,42.3421758018301,9.80682133284037,83,60,11.8181818181818,10,NA,5.45454545454545,66,32.183908045977,25.8620689655172,0,NA,NA,28,25.8064516129032,6.45161290322581,34,18.4713375796178,4.45859872611465,241,40.9803921568627,11.9607843137255,1833,4.37143632907955,10.4262829215314,31.2245452077111,3.74694542492533,11238,1.16263350006759,3.73574872696138,18.0658825650038,9.26952368077148,6.95777567482313,6.57473750619621,4.87585057005092,"(X)","(X)",1555,43.0500153421295,13.470389690089,1709,47.3684210526316,15.9090909090909,4802,46.5665008993757,11.0464501110994,3172,45.0219977187551,8.57096301124328,10907,45.5957112487291,11.3088085775025,49.4038266013495,44.7730843885757,11.0592476199279,27,24.5454545454545,9.09090909090909,35.4545454545455,27.2727272727273,0,108,50,34.4827586206897,0,NA,NA,34,35.4838709677419,0,123,75.796178343949,15.2866242038217,269,42.7450980392157,13.1372549019608
